,image,true label,predicted label,confidence score,true confidence score,correct
787,/home/yi/Downloads/imagenette2/val/French horn/n03394916_9580.JPEG,French horn,French horn,0.9999998807907104,8.620333891151688e-10,y
788,/home/yi/Downloads/imagenette2/val/French horn/n03394916_9851.JPEG,French horn,French horn,1.0,1.1683629355721878e-26,y
789,/home/yi/Downloads/imagenette2/val/cassette player/ILSVRC2012_val_00008651.JPEG,cassette player,cassette player,1.0,1.0,y
790,/home/yi/Downloads/imagenette2/val/cassette player/ILSVRC2012_val_00020400.JPEG,cassette player,cassette player,0.9999972581863403,0.9999972581863403,y
791,/home/yi/Downloads/imagenette2/val/cassette player/ILSVRC2012_val_00028911.JPEG,cassette player,cassette player,1.0,1.0,y
792,/home/yi/Downloads/imagenette2/val/cassette player/ILSVRC2012_val_00035160.JPEG,cassette player,cassette player,0.9999918937683105,0.9999918937683105,y
793,/home/yi/Downloads/imagenette2/val/cassette player/ILSVRC2012_val_00035482.JPEG,cassette player,cassette player,0.9998711347579956,0.9998711347579956,y
794,/home/yi/Downloads/imagenette2/val/cassette player/ILSVRC2012_val_00035751.JPEG,cassette player,cassette player,0.9982774257659912,0.9982774257659912,y
795,/home/yi/Downloads/imagenette2/val/cassette player/ILSVRC2012_val_00042482.JPEG,cassette player,cassette player,0.7737599611282349,0.7737599611282349,y
796,/home/yi/Downloads/imagenette2/val/cassette player/ILSVRC2012_val_00042982.JPEG,cassette player,cassette player,1.0,1.0,y
797,/home/yi/Downloads/imagenette2/val/cassette player/ILSVRC2012_val_00043121.JPEG,cassette player,cassette player,1.0,1.0,y
798,/home/yi/Downloads/imagenette2/val/cassette player/ILSVRC2012_val_00043731.JPEG,cassette player,cassette player,0.9995468258857727,0.9995468258857727,y
799,/home/yi/Downloads/imagenette2/val/cassette player/ILSVRC2012_val_00045110.JPEG,cassette player,cassette player,0.9860019683837891,0.9860019683837891,y
800,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10041.JPEG,cassette player,gas pump,0.9977758526802063,0.001980226021260023,n
801,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10111.JPEG,cassette player,cassette player,1.0,1.0,y
802,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10151.JPEG,cassette player,cassette player,0.999964714050293,0.999964714050293,y
803,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10200.JPEG,cassette player,French horn,0.9259734153747559,0.0066428594291210175,n
804,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10211.JPEG,cassette player,chain saw,0.47728675603866577,0.14629623293876648,n
805,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10230.JPEG,cassette player,cassette player,1.0,1.0,y
806,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10232.JPEG,cassette player,cassette player,0.9188216328620911,0.9188216328620911,y
807,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10250.JPEG,cassette player,cassette player,0.9999998807907104,0.9999998807907104,y
808,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10271.JPEG,cassette player,cassette player,1.0,1.0,y
809,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10341.JPEG,cassette player,cassette player,0.9999696016311646,0.9999696016311646,y
810,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10402.JPEG,cassette player,cassette player,1.0,1.0,y
811,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10532.JPEG,cassette player,cassette player,0.9999997615814209,0.9999997615814209,y
812,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10591.JPEG,cassette player,cassette player,1.0,1.0,y
813,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1061.JPEG,cassette player,cassette player,1.0,1.0,y
814,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10612.JPEG,cassette player,cassette player,1.0,1.0,y
815,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10670.JPEG,cassette player,cassette player,1.0,1.0,y
816,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10691.JPEG,cassette player,cassette player,1.0,1.0,y
817,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10751.JPEG,cassette player,cassette player,0.9999996423721313,0.9999996423721313,y
818,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10870.JPEG,cassette player,cassette player,0.994780957698822,0.994780957698822,y
819,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10912.JPEG,cassette player,cassette player,1.0,1.0,y
820,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_10930.JPEG,cassette player,cassette player,1.0,1.0,y
821,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11.JPEG,cassette player,cassette player,0.9999998807907104,0.9999998807907104,y
822,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11000.JPEG,cassette player,cassette player,1.0,1.0,y
823,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11052.JPEG,cassette player,cassette player,0.9999997615814209,0.9999997615814209,y
824,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11120.JPEG,cassette player,cassette player,0.9999778270721436,0.9999778270721436,y
825,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11122.JPEG,cassette player,cassette player,0.9999967813491821,0.9999967813491821,y
826,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11151.JPEG,cassette player,cassette player,1.0,1.0,y
827,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11372.JPEG,cassette player,cassette player,1.0,1.0,y
828,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11410.JPEG,cassette player,gas pump,0.4754496216773987,0.061870086938142776,n
829,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11481.JPEG,cassette player,cassette player,0.9885433912277222,0.9885433912277222,y
830,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11550.JPEG,cassette player,cassette player,1.0,1.0,y
831,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11670.JPEG,cassette player,cassette player,1.0,1.0,y
832,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1171.JPEG,cassette player,cassette player,1.0,1.0,y
833,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11782.JPEG,cassette player,cassette player,1.0,1.0,y
834,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11790.JPEG,cassette player,cassette player,0.9705412983894348,0.9705412983894348,y
835,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11861.JPEG,cassette player,cassette player,1.0,1.0,y
836,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11871.JPEG,cassette player,cassette player,0.9999959468841553,0.9999959468841553,y
837,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11881.JPEG,cassette player,cassette player,1.0,1.0,y
838,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_11971.JPEG,cassette player,cassette player,1.0,1.0,y
839,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1200.JPEG,cassette player,cassette player,0.9999983310699463,0.9999983310699463,y
840,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_12060.JPEG,cassette player,cassette player,1.0,1.0,y
841,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_12072.JPEG,cassette player,cassette player,1.0,1.0,y
842,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_12092.JPEG,cassette player,cassette player,0.9962685108184814,0.9962685108184814,y
843,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_12101.JPEG,cassette player,cassette player,1.0,1.0,y
844,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_12122.JPEG,cassette player,cassette player,0.9999833106994629,0.9999833106994629,y
845,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_12140.JPEG,cassette player,cassette player,0.9999998807907104,0.9999998807907104,y
846,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_12172.JPEG,cassette player,cassette player,0.9999959468841553,0.9999959468841553,y
847,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_12260.JPEG,cassette player,cassette player,1.0,1.0,y
848,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_12590.JPEG,cassette player,cassette player,0.5709932446479797,0.5709932446479797,y
849,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_12681.JPEG,cassette player,cassette player,1.0,1.0,y
850,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1281.JPEG,cassette player,cassette player,0.9999997615814209,0.9999997615814209,y
851,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_12822.JPEG,cassette player,cassette player,0.9999473094940186,0.9999473094940186,y
852,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_12962.JPEG,cassette player,cassette player,0.998051643371582,0.998051643371582,y
853,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1300.JPEG,cassette player,cassette player,0.9999798536300659,0.9999798536300659,y
854,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13061.JPEG,cassette player,cassette player,1.0,1.0,y
855,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13231.JPEG,cassette player,cassette player,0.9284814596176147,0.9284814596176147,y
856,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13250.JPEG,cassette player,cassette player,0.9999988079071045,0.9999988079071045,y
857,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13280.JPEG,cassette player,cassette player,0.9999188184738159,0.9999188184738159,y
858,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13281.JPEG,cassette player,cassette player,1.0,1.0,y
859,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13442.JPEG,cassette player,cassette player,1.0,1.0,y
860,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13502.JPEG,cassette player,cassette player,0.9996546506881714,0.9996546506881714,y
861,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13510.JPEG,cassette player,chain saw,0.43795621395111084,0.398969441652298,n
862,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13572.JPEG,cassette player,cassette player,0.9999971389770508,0.9999971389770508,y
863,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13661.JPEG,cassette player,cassette player,1.0,1.0,y
864,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13701.JPEG,cassette player,cassette player,0.9999719858169556,0.9999719858169556,y
865,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13722.JPEG,cassette player,cassette player,0.9996837377548218,0.9996837377548218,y
866,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13740.JPEG,cassette player,tench,0.7884353995323181,0.011271998286247253,n
867,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13742.JPEG,cassette player,cassette player,1.0,1.0,y
868,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1381.JPEG,cassette player,cassette player,1.0,1.0,y
869,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13841.JPEG,cassette player,cassette player,0.9999504089355469,0.9999504089355469,y
870,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13851.JPEG,cassette player,gas pump,0.9320143461227417,0.0015973428962752223,n
871,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13902.JPEG,cassette player,cassette player,0.9999065399169922,0.9999065399169922,y
872,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_13950.JPEG,cassette player,cassette player,1.0,1.0,y
873,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_140.JPEG,cassette player,cassette player,1.0,1.0,y
874,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1401.JPEG,cassette player,cassette player,1.0,1.0,y
875,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14050.JPEG,cassette player,cassette player,1.0,1.0,y
876,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14100.JPEG,cassette player,cassette player,0.9999995231628418,0.9999995231628418,y
877,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14251.JPEG,cassette player,cassette player,0.9918410778045654,0.9918410778045654,y
878,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14271.JPEG,cassette player,cassette player,0.9996700286865234,0.9996700286865234,y
879,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14440.JPEG,cassette player,cassette player,0.9742014408111572,0.9742014408111572,y
880,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14462.JPEG,cassette player,gas pump,0.5104870796203613,0.3722568452358246,n
881,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14471.JPEG,cassette player,gas pump,0.999698281288147,0.0002721289056353271,n
882,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1450.JPEG,cassette player,cassette player,0.9999990463256836,0.9999990463256836,y
883,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14550.JPEG,cassette player,cassette player,0.9999608993530273,0.9999608993530273,y
884,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14601.JPEG,cassette player,cassette player,1.0,1.0,y
885,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14630.JPEG,cassette player,cassette player,1.0,1.0,y
886,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14712.JPEG,cassette player,cassette player,0.999990701675415,0.999990701675415,y
887,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14721.JPEG,cassette player,cassette player,0.9994487166404724,0.9994487166404724,y
888,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_14771.JPEG,cassette player,cassette player,0.9622779488563538,0.9622779488563538,y
889,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15350.JPEG,cassette player,cassette player,1.0,1.0,y
890,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15382.JPEG,cassette player,cassette player,1.0,1.0,y
891,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15401.JPEG,cassette player,cassette player,1.0,1.0,y
892,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1542.JPEG,cassette player,cassette player,0.9999916553497314,0.9999916553497314,y
893,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15432.JPEG,cassette player,cassette player,1.0,1.0,y
894,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15441.JPEG,cassette player,gas pump,0.9688692092895508,0.03110342286527157,n
895,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15511.JPEG,cassette player,cassette player,0.9984902143478394,0.9984902143478394,y
896,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15521.JPEG,cassette player,cassette player,1.0,1.0,y
897,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1561.JPEG,cassette player,cassette player,1.0,1.0,y
898,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15800.JPEG,cassette player,cassette player,0.6585294008255005,0.6585294008255005,y
899,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15862.JPEG,cassette player,cassette player,0.9162014722824097,0.9162014722824097,y
900,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15901.JPEG,cassette player,cassette player,0.9999932050704956,0.9999932050704956,y
901,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15931.JPEG,cassette player,gas pump,0.9875883460044861,0.01073806919157505,n
902,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15940.JPEG,cassette player,cassette player,1.0,1.0,y
903,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15951.JPEG,cassette player,cassette player,0.7310491800308228,0.7310491800308228,y
904,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_15972.JPEG,cassette player,cassette player,0.9237170219421387,0.9237170219421387,y
905,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_16101.JPEG,cassette player,cassette player,0.9999998807907104,0.9999998807907104,y
906,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1611.JPEG,cassette player,cassette player,1.0,1.0,y
907,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_16142.JPEG,cassette player,cassette player,1.0,1.0,y
908,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_16192.JPEG,cassette player,cassette player,0.9999940395355225,0.9999940395355225,y
909,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_162.JPEG,cassette player,cassette player,1.0,1.0,y
910,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1621.JPEG,cassette player,cassette player,1.0,1.0,y
911,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_16241.JPEG,cassette player,cassette player,1.0,1.0,y
912,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1630.JPEG,cassette player,cassette player,0.9999998807907104,0.9999998807907104,y
913,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_1632.JPEG,cassette player,cassette player,1.0,1.0,y
914,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_16382.JPEG,cassette player,cassette player,1.0,1.0,y
