,image,true label,predicted label,confidence score,true confidence score,correct
954,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_19820.JPEG,cassette player,cassette player,0.9024053812026978,0.9024053812026978,y
955,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2002.JPEG,cassette player,cassette player,0.6609442830085754,0.6609442830085754,y
956,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20112.JPEG,cassette player,sewing machine,0.35935601592063904,0.008513154461979866,n
957,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20132.JPEG,cassette player,printer,0.21263743937015533,0.02461259998381138,n
958,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20160.JPEG,cassette player,cassette player,0.8258767127990723,0.8258767127990723,y
959,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20220.JPEG,cassette player,tape player,0.3772231936454773,0.29822176694869995,n
960,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20312.JPEG,cassette player,cassette player,0.8481186032295227,0.8481186032295227,y
961,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20362.JPEG,cassette player,cassette player,0.36710163950920105,0.36710163950920105,y
962,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2051.JPEG,cassette player,cassette,0.24140334129333496,0.1705198884010315,n
963,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20560.JPEG,cassette player,cassette player,0.4545869827270508,0.4545869827270508,y
964,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20561.JPEG,cassette player,iron,0.3194844424724579,0.1471567302942276,n
965,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20600.JPEG,cassette player,cassette,0.6785069108009338,0.08959652483463287,n
966,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20620.JPEG,cassette player,tape player,0.4401663839817047,0.20254865288734436,n
967,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20631.JPEG,cassette player,cassette player,0.7105585336685181,0.7105585336685181,y
968,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20701.JPEG,cassette player,modem,0.2797144651412964,0.07503597438335419,n
969,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20730.JPEG,cassette player,cassette player,0.8438935875892639,0.8438935875892639,y
970,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_20880.JPEG,cassette player,cassette player,0.5338997840881348,0.5338997840881348,y
971,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_21392.JPEG,cassette player,cassette player,0.9485872983932495,0.9485872983932495,y
972,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_21401.JPEG,cassette player,cassette player,0.6521502733230591,0.6521502733230591,y
973,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2141.JPEG,cassette player,tape player,0.3547143042087555,0.26140257716178894,n
974,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_21472.JPEG,cassette player,cassette player,0.34407228231430054,0.34407228231430054,y
975,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_21640.JPEG,cassette player,cassette,0.6691631078720093,0.19847317039966583,n
976,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2172.JPEG,cassette player,tape player,0.3485405445098877,0.2078949213027954,n
977,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_21910.JPEG,cassette player,cassette player,0.4754388630390167,0.4754388630390167,y
978,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_21941.JPEG,cassette player,cassette player,0.9045490622520447,0.9045490622520447,y
979,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_22101.JPEG,cassette player,cassette player,0.5915276408195496,0.5915276408195496,y
980,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_22111.JPEG,cassette player,tape player,0.4169444143772125,0.37171047925949097,n
981,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2230.JPEG,cassette player,cassette player,0.9743513464927673,0.9743513464927673,y
982,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_22681.JPEG,cassette player,tape player,0.27615296840667725,0.1475900560617447,n
983,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_22761.JPEG,cassette player,cassette player,0.3138304650783539,0.3138304650783539,y
984,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_22871.JPEG,cassette player,tape player,0.5709287524223328,0.3247778117656708,n
985,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_22882.JPEG,cassette player,tape player,0.3299166262149811,0.2642471194267273,n
986,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_22991.JPEG,cassette player,cassette player,0.6889901757240295,0.6889901757240295,y
987,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_22992.JPEG,cassette player,notebook,0.3579852283000946,0.008365591056644917,n
988,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2312.JPEG,cassette player,radio,0.284959614276886,0.22920219600200653,n
989,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_23362.JPEG,cassette player,CD player,0.38404157757759094,0.351980060338974,n
990,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_23440.JPEG,cassette player,cassette player,0.8064613938331604,0.8064613938331604,y
991,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2350.JPEG,cassette player,cassette player,0.4062032699584961,0.4062032699584961,y
992,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_23650.JPEG,cassette player,CD player,0.457998663187027,0.342550128698349,n
993,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_23730.JPEG,cassette player,tape player,0.4803328514099121,0.2715959846973419,n
994,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2381.JPEG,cassette player,CD player,0.5314569473266602,0.11202629655599594,n
995,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_23911.JPEG,cassette player,tape player,0.42971235513687134,0.3275969922542572,n
996,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_24140.JPEG,cassette player,cassette player,0.31287556886672974,0.31287556886672974,y
997,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_24492.JPEG,cassette player,cassette player,0.44901299476623535,0.44901299476623535,y
998,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_24591.JPEG,cassette player,cassette,0.15896371006965637,0.044085558503866196,n
999,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_24592.JPEG,cassette player,cassette player,0.823246955871582,0.823246955871582,y
1000,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_24941.JPEG,cassette player,tape player,0.3490218222141266,0.3272930085659027,n
1001,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2511.JPEG,cassette player,cassette player,0.4641851782798767,0.4641851782798767,y
1002,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_25141.JPEG,cassette player,cassette player,0.8671877384185791,0.8671877384185791,y
1003,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2552.JPEG,cassette player,tape player,0.42871999740600586,0.41008275747299194,n
1004,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_260.JPEG,cassette player,CD player,0.5890832543373108,0.1425669938325882,n
1005,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_26120.JPEG,cassette player,tape player,0.48307928442955017,0.352053165435791,n
1006,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2632.JPEG,cassette player,loudspeaker,0.49343597888946533,0.11877266317605972,n
1007,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2642.JPEG,cassette player,tape player,0.5122635960578918,0.347634494304657,n
1008,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_26451.JPEG,cassette player,tape player,0.4288954436779022,0.2404898703098297,n
1009,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_26590.JPEG,cassette player,cassette player,0.494385689496994,0.494385689496994,y
1010,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_26802.JPEG,cassette player,cassette player,0.9548049569129944,0.9548049569129944,y
1011,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_26820.JPEG,cassette player,projector,0.29351282119750977,0.0879330039024353,n
1012,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_26822.JPEG,cassette player,cassette,0.390596866607666,0.2671332061290741,n
1013,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2702.JPEG,cassette player,switch,0.3239558935165405,0.0033533319365233183,n
1014,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_271.JPEG,cassette player,tape player,0.45136451721191406,0.2032008320093155,n
1015,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_27110.JPEG,cassette player,CD player,0.3120685815811157,0.2874411344528198,n
1016,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_27252.JPEG,cassette player,tape player,0.5572356581687927,0.26294252276420593,n
1017,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_27262.JPEG,cassette player,cassette player,0.17834320664405823,0.17834320664405823,y
1018,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_27322.JPEG,cassette player,cassette player,0.7485321760177612,0.7485321760177612,y
1019,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_27392.JPEG,cassette player,printer,0.20239810645580292,0.09112806618213654,n
1020,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2742.JPEG,cassette player,cassette player,0.2983001470565796,0.2983001470565796,y
1021,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_27471.JPEG,cassette player,cassette player,0.6733404397964478,0.6733404397964478,y
1022,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_27481.JPEG,cassette player,cassette player,0.3635168969631195,0.3635168969631195,y
1023,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_27582.JPEG,cassette player,CD player,0.36778512597084045,0.177944615483284,n
1024,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_27632.JPEG,cassette player,cassette player,0.9722468256950378,0.9722468256950378,y
1025,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2772.JPEG,cassette player,CD player,0.39449983835220337,0.19126825034618378,n
1026,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_280.JPEG,cassette player,cassette player,0.6196489334106445,0.6196489334106445,y
1027,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2810.JPEG,cassette player,cassette player,0.39109280705451965,0.39109280705451965,y
1028,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2830.JPEG,cassette player,CD player,0.35591036081314087,0.11269070208072662,n
1029,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2841.JPEG,cassette player,modem,0.3045969009399414,0.02050398476421833,n
1030,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2842.JPEG,cassette player,cassette player,0.8937768340110779,0.8937768340110779,y
1031,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2902.JPEG,cassette player,cassette player,0.3854788839817047,0.3854788839817047,y
1032,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_2981.JPEG,cassette player,cassette player,0.9644379615783691,0.9644379615783691,y
1033,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3010.JPEG,cassette player,tape player,0.507543683052063,0.43223223090171814,n
1034,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3102.JPEG,cassette player,carpenter's kit,0.23433193564414978,0.09144177287817001,n
1035,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3161.JPEG,cassette player,cassette player,0.4231245815753937,0.4231245815753937,y
1036,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3182.JPEG,cassette player,CD player,0.3231000602245331,0.2411816269159317,n
1037,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3200.JPEG,cassette player,tape player,0.42147767543792725,0.24417532980442047,n
1038,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3211.JPEG,cassette player,tape player,0.3066832721233368,0.25372713804244995,n
1039,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3260.JPEG,cassette player,tape player,0.5512258410453796,0.26269277930259705,n
1040,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3321.JPEG,cassette player,tape player,0.485481858253479,0.31441590189933777,n
1041,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3371.JPEG,cassette player,cassette player,0.43279680609703064,0.43279680609703064,y
1042,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3372.JPEG,cassette player,television,0.13300541043281555,0.03864367678761482,n
1043,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3462.JPEG,cassette player,cassette player,0.5142304301261902,0.5142304301261902,y
1044,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3472.JPEG,cassette player,pencil sharpener,0.41767117381095886,0.012987823225557804,n
1045,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_351.JPEG,cassette player,minivan,0.3037942349910736,0.0004314193211030215,n
1046,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3530.JPEG,cassette player,cassette player,0.4251796305179596,0.4251796305179596,y
1047,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3620.JPEG,cassette player,loudspeaker,0.4988425374031067,0.27009937167167664,n
1048,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3672.JPEG,cassette player,cassette player,0.14364294707775116,0.14364294707775116,y
1049,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3772.JPEG,cassette player,cassette player,0.8252317905426025,0.8252317905426025,y
1050,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_3902.JPEG,cassette player,entertainment center,0.5781877040863037,0.013680396601557732,n
1051,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_40.JPEG,cassette player,CD player,0.31860652565956116,0.21946154534816742,n
1052,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_4001.JPEG,cassette player,CD player,0.25979146361351013,0.1910138726234436,n
1053,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_4032.JPEG,cassette player,tape player,0.515160322189331,0.429446816444397,n
1054,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_4090.JPEG,cassette player,loudspeaker,0.8393898606300354,0.026710398495197296,n
1055,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_4230.JPEG,cassette player,CD player,0.33765071630477905,0.290596604347229,n
1056,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_4281.JPEG,cassette player,cassette player,0.8192670345306396,0.8192670345306396,y
1057,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_4341.JPEG,cassette player,cassette player,0.21628248691558838,0.21628248691558838,y
1058,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_4361.JPEG,cassette player,cassette player,0.9117270112037659,0.9117270112037659,y
1059,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_442.JPEG,cassette player,tape player,0.37220829725265503,0.23324476182460785,n
1060,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_4511.JPEG,cassette player,cassette player,0.4844525456428528,0.4844525456428528,y
1061,/home/yi/Downloads/imagenette2/val/cassette player/n02979186_4552.JPEG,cassette player,cassette player,0.7657670974731445,0.7657670974731445,y
